1.211010070708440356e-01,4.927452605081804604e-01,6.327489480260718446e-01,2.537669347403229692e-01,6.472420483057181873e-01,3.762662849792247632e-01,8.559761230716466107e-01,1.223993892522623472e-02,6.648836490197854721e-01,5.952565317056934813e-02,9.879899064772468265e-02,8.697847574760243505e-01,2.944395415610335798e-01,5.370334548770178129e-01,9.139213925665838900e-01,7.681985558361542621e-01,9.421679666025705169e-01,9.202288978011665677e-01,5.646090675502200007e-01,1.838866020341849428e-01,9.982182438429142435e-01,4.942180780653736560e-01,8.859097483064818368e-01,8.556779556306437495e-02,7.393790726364557475e-01,9.932435581428025184e-01,5.192432078108498716e-01,2.280947946812268423e-01,4.725503431856967751e-01,8.516538567877685040e-01,4.801986190761935447e-01,9.839700724957282096e-01,6.791729021036673197e-01,5.255688994817533377e-01,6.738380853682475191e-01,5.309085974314786682e-01,3.870594890222269768e-01,7.039013723045466353e-01,1.335149278553093843e-02,6.230818766029488920e-01,8.895569246210210945e-02,3.691066468865711325e-01,8.721683059745062305e-01,3.642999792662837688e-01,5.967356386788388312e-01,5.697873407553047942e-01,9.643943590312186176e-01,1.988121839937967428e-01,7.288848408271431101e-02,4.089116001053298977e-01,2.260852138114155530e-02,2.333296635831316745e-02,1.539295455382514444e-01,7.332714566574493054e-01,8.838001124626515548e-02,7.078504269028018658e-02,1.432286382808284353e-01,1.793592985115053384e-01,5.701884515801599607e-01,1.929280972711797659e-01,7.613603098019204873e-01,7.751261124672812475e-01,3.147175269191023750e-01,4.573814214224863894e-01,7.956082135010916767e-01,3.124127246503316524e-02,7.648594417434968484e-01,2.313649381563149809e-01,9.492678595229073757e-01,2.927414087397002262e-01,7.331069550702231652e-01,3.258448399399566098e-01,9.725126143895045372e-01,7.390679350538007508e-01,8.267078855998176712e-01,7.125251605825549950e-01,4.510585691310408096e-01,4.724765179206906751e-01,7.860583490976886800e-01,5.529261560502539696e-01,3.014874068769290982e-02,4.863322641612918273e-01,5.289484074930251856e-01,8.126821421692043135e-01,2.578217491993278765e-01,5.946123695663972919e-01,7.230971330694495602e-01,2.201042584560889415e-01,4.472239706055626263e-01,6.678709950968206854e-01,3.434258798206435426e-01,6.412750239925437690e-01,8.105344223265595893e-01,5.151641686329114789e-01,3.799907883564801470e-02,6.955979096750449786e-01,6.904278072921451459e-01,8.213422143349061733e-01,8.507125349217120602e-01,1.266084474315757324e-01,5.547014569918228943e+00
1.691038585503915614e-01,6.383924108438123746e-01,9.152205958654631157e-01,6.781261948624198732e-01,9.701070672989808852e-02,3.465813846163372514e-01,7.164785656776768707e-01,9.568531566373505992e-02,2.046164006353168308e-01,5.594439567178477457e-02,8.972554000197655588e-01,1.683121445796469384e-01,2.407103302061766037e-01,9.082649183635770340e-01,1.172682412277704644e-01,7.315880436174621027e-01,3.117807578405533686e-01,9.356247582283749864e-01,9.142153750023256364e-01,4.045376909654305742e-01,9.040826094141141134e-01,8.330071079937546585e-01,7.576563420594828457e-02,4.847021418916880320e-01,2.378990767230467762e-01,8.684012070340842993e-01,3.658529728689763338e-01,7.938365132940562452e-01,4.895284427293851159e-01,1.485477813994711127e-01,6.343612734313053281e-02,1.272963473154753444e-01,2.802480015186709084e-01,5.354898364047897541e-01,5.538784808962720074e-01,3.602110915171984340e-01,3.707620798678954444e-01,6.788212597777338875e-01,9.854299626583127303e-01,8.350246488165005143e-01,7.963990220051332392e-01,2.654426906672266995e-01,2.477415806087471806e-01,1.606368282135888226e-01,8.918899840266428791e-01,5.820035697193117752e-01,9.617684363297166472e-01,7.725605213982571495e-01,9.216342583084959905e-01,1.396173979323698244e-01,2.239832461105280004e-01,7.317296014457040920e-01,7.931555913323021789e-01,6.848398017272254723e-01,7.942990473266005047e-01,9.034487605634455853e-02,1.216232504875582876e-01,2.840269638635842808e-01,9.038362986464720805e-02,9.657404043976367536e-01,2.518820204821151654e-01,3.777321347533983964e-01,9.479385639197925872e-01,6.588877943178983454e-01,9.420792273056955990e-01,5.371995319601904351e-01,8.682301714484783606e-01,4.174495252115789645e-01,8.822851664868445187e-01,4.031033167632229741e-01,3.608456981333171276e-01,1.817739780183285081e-01,5.544251867251717147e-01,1.108432158910075405e-01,4.247349613439719285e-01,1.353594763418753955e-01,4.380874135087964305e-01,9.532108434146436826e-01,7.922965230617060595e-01,6.976839581850875494e-01,5.112851948874009844e-01,1.748659182451570704e-01,5.776326641890467961e-01,2.727644427651263470e-01,2.163335058694738633e-01,2.880979984355751533e-01,5.528071434901985493e-01,3.281470770213790189e-03,9.304805605773847077e-02,9.249741692829903661e-01,4.452522959243992995e-01,9.645278500935278165e-01,5.521304406553132482e-01,2.373490663132716838e-01,5.163202045536122720e-01,4.555058432953775771e-01,6.038548776966969900e-01,2.818868871186006597e-01,6.989150082644504103e-01,2.341006880511588006e-01,2.603966200583903934e+00
6.491780697872558958e-01,6.857175049387065346e-01,3.502414720864828190e-01,7.463039183070602212e-01,4.406232683627044899e-01,8.343195862898905579e-01,1.292781262303653866e-01,2.041848703687085820e-01,6.759517064996767299e-02,9.772768280337500446e-01,1.235933799981636660e-02,2.634544082415045674e-01,9.352083620447529944e-01,8.596951528542429166e-02,5.190143933881730121e-02,7.888302649698147873e-01,7.775671306791699378e-01,8.370578461319444497e-01,3.065368512358265241e-01,6.768822857167553497e-01,8.891791539478117734e-01,1.124331779569374135e-01,1.702570053587753041e-01,5.429081304500872340e-01,8.719313027755681844e-01,8.593762432241200955e-01,1.441680492050489981e-02,2.838558342022795555e-01,6.998131538081170389e-01,8.845689830467461379e-01,9.565951555166936071e-01,3.442047076311112175e-01,5.668794717324074917e-01,1.432682908111484466e-01,8.531612308228105901e-01,2.170031348367384982e-02,5.112862160688359525e-01,2.453146498724112501e-02,2.910148825153413554e-01,3.294609439038120868e-02,2.855304571703476402e-01,3.900768297308022658e-01,9.766714454466440820e-02,8.621924591453162812e-01,4.645922317233998067e-01,4.602995881241856990e-01,5.163478749687659963e-01,4.243501577688564286e-01,1.742547106049699979e-01,1.464308934404594531e-01,7.732493921824734606e-03,5.302895926114145064e-01,6.124213665096426285e-01,8.784918105859327309e-01,1.621212550738463376e-01,5.593186034630531767e-01,5.489575144100933279e-01,6.098289482668448613e-01,6.260238538505202843e-01,8.024825369088799398e-01,4.549363250230814559e-01,2.331679286673147278e-01,1.197718702334529262e-01,1.524297888891191777e-01,1.017179735185926859e-01,3.614985613423138400e-01,8.761960394765490046e-01,3.491063868466905973e-01,3.707877760661744126e-01,3.486179311562656036e-01,8.644543207625559056e-01,5.743916889823893479e-01,1.623238101862803928e-01,8.800313886047679279e-01,7.641064049531696156e-01,2.161823728954553880e-01,2.366597547615535424e-01,8.080438208789600951e-01,7.473310408464328702e-03,5.635427538710049422e-01,7.227221256064575439e-01,8.044349624858728731e-01,3.023770505113592133e-01,9.975246933459899212e-01,1.879292970967696430e-01,1.756347906324084995e-02,7.561190335031866550e-01,7.750362929813402468e-01,4.647251351377961193e-01,4.320341445516796552e-01,4.400576079116609307e-01,2.006639484783895311e-01,8.460454817667063532e-01,5.896356483099339796e-01,4.725554890465666347e-04,4.724090017134731090e-01,7.554400073737710386e-02,1.609749439759990963e-01,5.445021039884553327e-01,3.125869984416662639e-02,3.438647180597924180e+00
1.171742705960628905e-01,8.705054593930989792e-01,2.511523132758710641e-01,3.638915221314401593e-01,6.644781566824253805e-01,7.932263570091538929e-01,4.213844659694223616e-01,3.975973160218360114e-03,7.718323445003336669e-01,4.525085037350483619e-01,8.804519474109016031e-01,7.719761813038830134e-01,1.403167936764123658e-01,8.458018976186941762e-01,1.836944919822872668e-01,3.798066707932324926e-01,4.366033828093461855e-01,3.539656224563303422e-02,4.084084777128005328e-01,4.418528887802394278e-01,4.734092493558388348e-01,5.663773372233734671e-01,7.257047130621467890e-01,3.930753976698700969e-01,8.900807502064300714e-02,3.921841026315692202e-01,7.588386607068573486e-01,7.201681604689001981e-01,6.535790166884448693e-01,7.886419033550616797e-01,5.255312280129460500e-01,6.219554778751547053e-01,6.805807664845001659e-01,7.727215297290899176e-01,4.867052672293904481e-01,6.574611463734422179e-01,7.595731830985600341e-01,9.277531041301936288e-01,8.371866972724301137e-01,1.763485375804799693e-01,8.732974171233607308e-01,3.911468600088312542e-01,5.130232018330656008e-01,2.606637605155118775e-01,8.636354062006835752e-01,5.726285334288349071e-01,9.490869395025776090e-01,8.035090009400662758e-01,9.482481758749016221e-01,1.462787197167205733e-01,6.309689547966379486e-01,6.289302023266826192e-01,7.839034615316382570e-01,2.615743268107586506e-01,4.331299846266606357e-01,3.994683077958891548e-01,6.344240519075456941e-01,2.358780907237224556e-01,7.813928339568808612e-01,7.297468133561624271e-01,4.568974822444563655e-01,4.954978152277877967e-02,9.759654836548909973e-01,9.410437587998576880e-02,1.987214575706709452e-01,2.806486720873224705e-02,5.966024397231839416e-02,1.382167772618890789e-01,6.127902719371924878e-01,9.339581829519526535e-01,2.008403438917111261e-01,5.629910622123209807e-01,3.510663083756478953e-01,7.634537596247422675e-01,7.199979094282459302e-01,6.241419159652161763e-01,6.615275379277854029e-01,5.768064831697576889e-01,1.766620624610053536e-01,2.432323879061935035e-01,7.083550431750477161e-01,9.821267613912290084e-01,7.653931002015466056e-01,8.612436559149339033e-01,4.221698921083494316e-02,2.802984360849428702e-01,8.797747102040341938e-01,7.117981414539034102e-01,6.287673990481523756e-01,6.281863523033534014e-01,2.041121748134837599e-01,3.039330535700501823e-01,4.919198306894955186e-01,6.203502015338462350e-01,5.355224251886906428e-01,2.342129136074321272e-01,6.813697943691249259e-01,2.250422524848169070e-01,5.395854335083268838e-01,5.188189952624390200e-01,5.151842407130018842e+00
8.109177752193522659e-01,2.421023389110800172e-01,3.699254848619918379e-01,3.764614415339397890e-01,8.060450754957730890e-01,6.184364362091793188e-01,3.100883153282378846e-01,7.942750453768072649e-01,1.363669152082053193e-01,5.783859399308042271e-01,8.699653419465339654e-01,7.452731656545472649e-01,9.756370559024452049e-01,4.488050168382229366e-02,7.851692209244841569e-01,6.175849111459631446e-01,2.479735440402027757e-01,9.107220856363384964e-01,6.822040127752851957e-01,8.827574962398242464e-01,1.911465605329240036e-01,7.340592455239655090e-01,6.237358497461827911e-01,1.040646981584114616e-02,9.438632752072584342e-01,7.148786624286694869e-01,3.262953031131945458e-01,8.643960034663893399e-01,7.693212048599022967e-01,3.302169954864404566e-01,1.287223274721398525e-01,5.134492925100723193e-01,8.567511241623162466e-01,7.000683327834351655e-01,5.978681761284960761e-01,8.025954642076871259e-01,6.292970203761565351e-01,4.952121312577310031e-01,4.429044519516656120e-02,1.413730401345920651e-01,1.419509700529397733e-02,7.722442508435425346e-01,6.833035328883914072e-01,5.347780670165538375e-01,4.030921321375874333e-01,7.048223250319027855e-01,2.105015674595178687e-02,7.566852528992005222e-01,8.567560566398872979e-01,3.367668659948445109e-01,9.386085934826770005e-01,4.052948958265456536e-01,8.327491222286673711e-01,9.487934822799418688e-01,9.782951698829709386e-01,3.671489521850133109e-01,3.801385205701874881e-01,4.925160214486077326e-01,4.865178472138924626e-01,1.813690724371627150e-01,4.865918735570541331e-01,6.216684991618709466e-01,3.957334701913799435e-01,1.466332721847873888e-02,3.071488230403418562e-02,6.408969631900889308e-01,7.149788508413827959e-01,4.440621817954908401e-01,3.586179749938499528e-01,4.405305182215324411e-02,1.178245529151680238e-01,7.833329752742580476e-01,9.045187330305723972e-01,7.147522705054185632e-01,7.359614271676891972e-01,6.562051630793257484e-01,7.637497658024542391e-01,6.526530927094857937e-01,2.507815879773392931e-01,5.635028654455349617e-01,4.282079035036957526e-01,2.027310903844987688e-01,6.677036465951594613e-01,2.484618328201186888e-01,7.355748393819671049e-01,9.307622691956778382e-01,6.453663538548672918e-01,6.198713704611270581e-01,5.401567442887126314e-01,8.513042844588609714e-01,1.933619205706160749e-02,9.777350305695694521e-01,3.131025660448591985e-01,4.298749561667912777e-01,8.920383100632253148e-01,7.917711472234468806e-01,8.832977878011165629e-01,4.950724449926635629e-02,4.689006532574360175e-01,1.029622837966009952e-01,-1.477919113599864387e+00
5.137328623323801358e-01,2.079264187475983183e-01,9.620166897666663219e-01,5.587512732771071633e-01,1.368017576070843511e-01,5.963393867760137246e-01,5.155319830808215986e-01,6.872113633736987026e-01,8.483254756392754059e-01,7.016785071650318839e-01,6.484438932644831510e-01,9.854780729328098676e-01,2.253604570673199969e-01,6.899169520832382219e-02,1.160565224853165045e-01,1.063166871626596288e-01,2.010075894439695698e-01,8.970996171343202930e-01,7.572899898663660867e-01,5.712629546429900396e-01,7.083340032652762908e-03,4.226872991926775569e-01,5.741969680825962374e-01,9.911879286366505060e-01,7.291284772359303279e-01,4.736082845295135346e-01,5.628264500208679522e-01,1.713344779760020975e-01,7.994262219151750948e-01,3.151986903053665134e-01,8.539347868676843145e-01,5.125864478172535987e-01,6.244639534607578923e-01,3.946215104240181626e-01,9.429347352142398719e-01,9.118552569795699281e-01,2.553559932195426097e-02,7.145405541937543958e-02,9.622665433272390434e-01,2.729152678548124600e-01,2.475964669102508342e-01,8.274915784024139409e-01,4.842335358556785208e-01,6.194284015868954940e-01,8.987719223337293784e-01,1.488938732982686419e-01,9.668077195548187008e-01,9.271550157479079290e-01,4.140852265494376905e-02,8.666005035886803487e-02,6.620193117066801580e-01,4.005411179184215076e-02,2.165643777331591746e-01,7.728662087883091392e-01,2.297786052225049280e-01,4.984771072522113933e-01,1.058536821404002515e-01,2.022475497949135503e-01,3.178017150100307386e-01,4.392879882267562985e-01,1.505740275587958976e-01,2.741605817406482792e-01,4.749684457332391530e-01,2.444056756198083047e-01,4.998057222445546621e-01,8.686047844094104686e-01,8.034796573474713988e-01,3.853517803313538659e-01,3.860214759237654558e-01,4.310434217959346892e-01,1.880666370167460855e-02,3.376224648509879023e-01,1.299299938076914351e-02,6.382530333870127803e-01,7.773433967873110140e-01,7.470896858111303329e-01,9.034280323851826555e-01,4.448745154188492590e-01,4.057328812251833616e-01,5.449930436164673875e-02,1.084559679363480411e-01,1.760019699118353653e-01,2.805456760644509107e-02,8.383408314566366260e-01,2.880958874730285002e-01,1.643357142643673274e-01,7.306876874001233535e-01,4.656397994877051749e-01,3.336693735543715400e-01,6.966121874747068787e-01,1.706223427344718546e-01,1.872167171675799269e-01,4.291482568288463861e-01,1.195974207263861278e-02,8.706830191899943561e-01,8.341636605173651242e-01,3.710407549192717980e-03,4.463229788612923521e-01,6.191147798956421200e-01,9.640056159208338915e-01,4.096509814787911985e+00
6.848734098811538606e-01,8.970217650298825118e-01,8.310240665031720653e-02,5.669445151243888148e-01,1.085976298245910909e-01,7.422142770679959201e-01,8.371282170175097237e-01,1.959223507985958790e-01,1.696279645648446355e-03,9.740561090895155649e-01,7.063822433164337333e-01,7.556475640995833354e-01,8.372024837980662770e-01,5.354068139917241842e-01,1.468732915057224808e-01,2.575330754561211410e-01,7.969280881214061418e-01,4.606637244474148796e-01,1.576848614178456565e-01,8.405276337638820650e-01,4.603075964173408696e-01,5.858302480733369455e-01,4.159336731876297488e-01,9.289182849968312672e-01,3.024506764286208904e-01,4.385569398498495586e-01,7.167729250954636422e-01,5.474379780464960765e-01,5.741917985545811343e-01,2.731656039383996148e-01,6.733879489445883104e-01,5.893331227444200682e-01,5.821119777881882396e-01,6.878918461861940337e-01,1.142037443929593277e-01,4.512204098377698980e-01,8.667603499088337715e-01,2.762230130518211757e-01,3.290435785544119085e-01,2.460578858524520296e-02,8.498325473948147302e-01,2.228390864593058351e-01,8.682259944983867772e-01,5.105864714181872488e-01,5.592292864536940744e-02,2.348092691436580726e-01,4.652861472440041890e-01,1.637705813407325239e-01,7.992640004352697947e-01,7.378418488873498271e-01,2.901745189795464919e-01,8.691654197314057084e-01,8.160191126472771117e-01,2.684038130825292523e-01,6.615955918397284918e-01,1.318478473568807097e-01,1.019729427858905302e-01,5.556545326585935474e-01,6.587762015986061703e-01,4.811094466085158450e-01,5.493093509179018952e-01,8.353524980364203101e-01,4.094469209883286887e-01,9.688511355553360849e-01,4.092487883206620269e-01,4.763080510291195502e-02,1.818682725255487131e-01,1.195660789740654595e-01,6.286958595120069049e-01,8.603303680375068430e-01,9.996962790584573710e-02,7.999780130737906836e-01,8.983151620899797463e-01,2.648910680403461226e-01,3.097414213249654047e-01,7.634983872993500453e-01,1.708945102647574377e-01,5.675351354219805300e-01,1.261004796540662332e-01,4.458772356421814020e-02,7.270544001026435499e-02,7.770830124272657402e-01,3.368354510807692881e-01,4.070110452088127051e-02,4.344885455105453875e-01,5.092445454167211505e-01,2.372332556088523337e-01,1.950186966489515505e-01,8.983104862925738177e-01,1.692613393496329444e-01,4.196213863507533004e-01,9.571726409976015759e-01,5.242470420631638595e-01,5.780666338295143980e-01,8.795902562012436476e-01,8.309305271980815810e-02,6.518643183420107512e-01,6.269264338446927098e-01,7.788179699981568893e-01,5.106339428106342337e-01,2.218936989831255424e+00
1.423168616217396210e-01,8.717410401058701686e-01,9.113419047603429357e-01,8.591903962085454260e-01,8.887408329988399913e-02,1.568905163870689679e-01,8.015481913873332420e-01,6.809095129686523196e-01,3.670735407385429250e-01,1.300314970610235710e-01,8.601067171734987360e-01,6.780532304529910403e-01,8.699920631042743491e-01,2.482742301296465559e-01,4.128939249734220329e-02,5.027984227620903024e-01,5.633994617365856161e-02,2.606349151636190298e-01,8.046250257178493293e-01,3.673260269260675281e-01,1.385585474304559250e-01,3.383282136420265873e-01,2.452926180027581449e-01,8.350945542798319243e-01,1.256625324928236642e-01,6.698459542405796885e-01,3.532575504398594024e-01,7.233699355660805352e-02,5.916738876234725053e-01,7.804889966079864294e-02,1.003202660657950274e-01,2.098623194035997841e-02,7.763236429624721380e-01,7.089962519430350607e-01,2.956899577490825770e-01,2.719793425711650725e-01,1.842321052717253993e-01,7.963594858715293823e-01,2.255860795838715571e-02,9.036342726326485053e-02,3.048848639695437290e-01,3.448591269608268783e-01,7.423599981861039865e-01,7.780148522519133580e-01,9.135426774860093690e-01,8.792539484012702466e-01,2.013417905186679624e-01,3.374522529004929661e-01,6.585644409637581020e-01,4.405015796572764319e-02,1.387976293910226921e-01,4.414291074292584494e-01,9.466595037249740940e-01,6.908902518582307195e-01,3.919654377160630698e-02,9.689097472752952189e-01,9.253019065833754109e-01,5.356423812569128806e-01,2.389881301786306311e-01,4.897294632319963981e-01,7.936405924293147285e-01,1.100479589913067047e-01,7.251936123035630510e-01,3.184385503519063798e-01,1.193788736851830734e-04,6.152138564955537126e-01,8.705550534686703479e-01,1.249815257988202699e-01,7.566638522827319191e-01,3.300587477061588393e-01,1.047946739746445921e-01,5.161284415319878915e-01,5.468317558625606090e-01,9.646116483053409629e-01,7.838925906267477650e-01,8.872342993686892498e-01,9.593099601926293740e-01,7.946975211001942041e-01,2.529004707811228769e-01,1.474099714469864209e-01,9.112534083962804399e-01,1.059044567035908324e-01,7.581667071570767913e-01,3.074178703132663948e-01,3.977389215104478737e-01,8.346994359628741034e-01,4.625592321080724822e-01,4.506585047367148711e-01,4.625173617818523208e-01,9.600813903269737049e-01,1.660977892536806833e-01,5.688393578242133541e-01,2.610128523278464341e-01,1.387779244371748488e-01,8.545111915576294459e-01,5.317544343083213665e-01,4.696858411636508635e-01,2.351581474477761891e-01,4.888043622047235637e-01,6.717787790418856542e-01,3.857287431597614447e+00
4.981579541686824708e-01,5.680048310216245788e-02,3.837926452987472370e-02,2.416305818680590800e-01,3.453797826753247646e-01,8.870367604661664185e-01,9.822717059377341631e-01,6.868149015243061317e-01,4.658140855277858039e-01,1.015458629476491126e-01,6.807070255923346469e-01,9.588313573587858851e-01,7.133502665394835240e-01,1.190793252169957128e-01,6.682893661843810618e-01,1.900530667920519168e-01,1.746927292590356728e-01,9.482366937515810390e-01,9.492193196476206296e-01,8.238419984751239600e-01,8.146643129022285157e-01,3.853712045748303172e-01,7.989299388829065318e-01,9.551415622621693968e-01,6.095481525467653094e-01,5.800787624416597899e-01,6.701151163670344690e-01,1.148691652487116022e-01,5.020801833787670310e-01,4.186168470349413973e-01,2.212892880894199443e-01,9.341131656586637577e-01,7.352391930279313925e-01,8.543613550063843265e-01,3.741892846997951771e-02,6.635769682651617707e-01,6.940857551205803500e-02,1.588228169153996783e-01,4.816627575556767793e-01,6.607409244304613960e-01,7.115897407657032492e-01,9.472549504169673895e-01,2.136796090344600385e-01,3.794676441672539813e-01,1.131164136732110137e-02,5.037043174451569794e-01,6.865176825911373237e-01,7.896023153498505920e-01,9.815621961107692250e-01,3.627014883705584891e-01,3.372587863150955378e-01,7.764503360324898074e-01,9.713361169012867391e-01,2.425918589086212274e-01,4.985867682850474436e-01,2.305425984875475454e-01,8.277876850422694055e-03,1.813084321368595431e-01,7.490736610378884164e-01,7.544288347198071509e-01,8.396080623015582667e-01,3.694431746950361806e-01,2.275349992773271213e-01,5.124801683088650028e-01,2.751176100290523285e-01,9.184715090196663434e-01,6.741876659990200249e-01,2.100395938603442092e-01,2.173834344836759191e-01,5.524072760749796362e-01,7.642863354116055108e-01,8.962921165865578299e-01,3.458633171456440003e-01,1.193773447098271934e-01,1.381774397667773213e-01,8.331434330545703926e-01,6.239171490062540570e-01,6.945837156051848371e-02,3.564507690123650541e-01,2.307141260008591654e-01,1.139099686547764279e-01,1.357300386133677428e-01,6.388696499255582806e-01,9.927427182379672255e-01,4.703013726847108389e-01,1.670109804647038620e-01,8.146043478024675988e-01,6.545189602254020134e-01,5.754960098847770045e-01,5.937867623508824577e-01,6.782336785546072555e-02,1.125057771014694730e-01,2.950441541844062154e-02,4.878773810980510106e-01,1.391968831915499916e-01,8.621824173223407994e-01,5.676410241385053679e-01,1.576736727120430226e-01,5.304244661043460152e-01,8.582543940297990837e-01,6.164894982451007976e-02
7.333710115870397672e-01,3.130874497061775230e-02,4.907345192932890399e-01,4.379303478157341445e-01,6.460672134803751021e-01,5.854663055312090414e-01,9.911016196294009095e-01,5.965711024393027806e-01,4.875925789663868581e-01,9.170107675873949704e-01,9.356650196709109801e-01,5.706676914496353614e-01,5.094403583891351506e-01,6.105590434003297373e-01,4.573982319016302034e-01,9.885009244097715531e-01,6.305627866930196834e-01,5.256846843405280634e-01,2.334572171571815957e-01,6.763108634553660625e-02,2.318719234655537420e-01,8.958258185212775171e-02,9.983568631447256037e-01,5.427712065223752047e-01,5.834825695673896417e-01,9.700541360191372586e-02,9.041300802415574989e-01,3.659129781441592399e-01,4.005677859492728921e-02,9.335144569452624719e-01,9.516688159593400531e-01,9.668079223884338269e-01,2.555097424419436880e-01,2.738520239860334771e-01,5.614680185255965794e-01,1.318358611731965668e-01,6.958476593377503905e-01,8.771749139082000157e-01,6.443094721881457154e-01,8.309786869707804779e-01,4.347081409752342473e-01,6.126772966628324379e-02,9.154425666931882422e-01,2.420540492497154084e-01,6.856095078701319734e-01,2.247952810744445751e-01,9.843105243807902527e-01,4.767467778239669052e-01,2.265581459264794928e-01,4.605415791954425853e-02,9.471007166134360888e-01,2.059949961309358590e-01,2.195620391602017829e-01,7.532331415183365353e-01,1.671082295208514701e-02,8.976031684313580117e-01,9.261732158583457775e-02,5.006829713019318451e-01,3.917318576913421113e-01,2.659154478599656812e-01,8.329701657517726288e-01,2.595010911319195479e-02,6.502090446557381442e-01,6.386372574762405607e-01,9.274097993006593654e-01,4.237730545304085883e-01,3.408580318183026536e-01,1.567631008276768600e-01,4.840216703925014352e-01,7.226075142680888908e-01,8.615806472856392118e-01,2.507944507402121159e-01,5.172614304940392760e-01,9.162077597931019834e-01,2.137633634633310242e-01,2.253786415738757709e-01,8.058628295794422192e-01,5.310551219575544435e-01,5.322707782714781732e-01,1.034742177400481689e-01,3.139760346280083825e-01,9.894631670284204095e-01,1.732738258998680614e-01,2.346901229208653294e-01,6.276597493035404041e-01,1.868879276724443317e-01,8.413086004633647530e-01,4.015118153775434351e-01,8.783139166321867197e-01,9.112536738738024056e-01,6.931624740244999305e-01,4.218730961421033321e-01,8.231252497083348940e-01,9.563087450866900596e-01,3.247734670926346601e-01,6.497410006348640632e-01,8.731533964511212220e-01,4.005000855502727219e-02,7.923018195034536859e-02,3.579594214099649507e-01,5.945126275954182304e-02
7.823891263518386596e-01,6.486215138249619150e-01,1.506987313493503011e-01,2.032780858959639669e-01,5.916011370708019745e-01,2.237507974958015122e-01,2.576366870560051758e-01,9.249476319559680748e-01,5.437793435447639823e-01,9.266024882070613700e-01,4.292361376855687860e-01,9.716523443619335954e-01,6.636038249685616286e-01,5.740091869691562598e-01,8.662388857362758321e-01,2.050338050617992458e-01,1.364718360927190677e-01,1.694650476463812616e-01,3.922887996887814976e-01,2.619005584615204940e-01,6.240779102307468795e-01,2.335291961635900249e-01,3.442635781397814787e-01,5.166005743976975761e-02,9.166797342385324399e-02,9.821012369446613377e-02,8.746542113196551504e-01,6.662192822351694632e-01,2.177472815054648514e-01,9.644912635581570637e-01,8.591708641824541415e-01,1.235303304163588578e-01,4.254528596408384544e-01,2.249198742813077745e-01,9.254505685319726060e-01,7.109666104033154355e-01,8.588794605363487822e-01,8.194383988659381668e-02,5.135112527215563993e-01,5.359999928662828594e-01,4.311339542364711619e-02,8.988907835319769335e-01,3.482405659940672749e-01,4.897806137543971872e-01,9.968823693178527900e-01,9.033573157012397825e-02,1.490604976023968131e-01,9.761128459878555264e-01,3.178629583898652244e-01,9.072683045051643802e-01,3.688978200603809654e-01,6.381352882814520511e-01,9.738857736270478682e-01,5.880287633033013384e-01,9.017014289054332554e-01,4.856016351985158463e-01,3.537766283861417671e-01,5.871644041650868617e-01,5.277365560501274810e-01,5.953108860835859550e-01,5.901639404467896588e-01,5.293136034080231367e-01,4.519019925097714774e-01,4.615650012363087251e-01,5.266691641857037531e-01,4.629118005785145540e-01,3.466872864313251812e-01,1.602990967148499868e-01,7.764758724954488045e-01,4.393811979863077033e-01,1.320093869445878587e-01,9.808133099691018764e-02,9.408128606768586533e-01,6.439655506639194726e-01,3.394355821990412414e-01,2.626921744199588460e-01,4.815803641054204887e-01,4.233815412162367231e-02,4.386035472372673549e-01,1.039836436045881163e-01,3.241614746177142736e-01,4.330012215847589552e-02,9.935248473490362331e-01,4.621417905371775214e-01,2.166640070763085069e-01,2.173809655118921214e-01,1.485971544830136937e-01,7.340388367939388869e-01,8.605813163334674609e-01,5.926430648961178438e-01,4.970110444814967998e-01,9.324603444426482479e-01,1.865585468556805182e-01,8.956090096233094711e-01,1.657723948753184740e-01,3.249744871387357792e-01,1.570853531894308430e-01,2.801950243511942551e-01,7.168598572997505469e-01,4.002527631509789074e-01,2.689285166250301451e-01
